date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 20:20:34.693;$GNGGA,192034.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192034.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:35.603;$GNGGA,192035.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192035.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:36.695;$GNGGA,192036.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192036.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:37.607;$GNGGA,192037.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192037.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:38.717;$GNGGA,192038.516,,,,,0,00,,,M,,M,,*65;$GNGGA,192038.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*57;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:39.594;$GNGGA,192039.516,,,,,0,00,,,M,,M,,*64;$GNGGA,192039.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*56;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:40.594;$GNGGA,192040.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192040.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:41.623;$GNGGA,192041.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192041.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:42.624;$GNGGA,192042.516,,,,,0,00,,,M,,M,,*68;$GNGGA,192042.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5A;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:43.639;$GNGGA,192043.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192043.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:44.615;$GNGGA,192044.516,,,,,0,00,,,M,,M,,*6E;$GNGGA,192044.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5C;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:45.665;$GNGGA,192045.516,,,,,0,00,,,M,,M,,*6F;$GNGGA,192045.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5D;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:46.638;$GNGGA,192046.516,,,,,0,00,,,M,,M,,*6C;$GNGGA,192046.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5E;0;-0.007922798650010493;60.0;0.0;3.1552417469626004
2023-02-18 20:20:47.648;$GNGGA,192047.516,,,,,0,00,,,M,,M,,*6D;$GNGGA,192047.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5F;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:48.640;$GNGGA,192048.516,,,,,0,00,,,M,,M,,*62;$GNGGA,192048.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*50;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:49.613;$GNGGA,192049.516,,,,,0,00,,,M,,M,,*63;$GNGGA,192049.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*51;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:50.604;$GNGGA,192050.516,,,,,0,00,,,M,,M,,*6B;$GNGGA,192050.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*59;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
2023-02-18 20:20:51.636;$GNGGA,192051.516,,,,,0,00,,,M,,M,,*6A;$GNGGA,192051.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*58;0;-0.007897158524929553;60.0;0.0;3.1552417469626004
2023-02-18 20:20:52.608;$GNGGA,192052.516,,,,,0,00,,,M,,M,,*69;$GNGGA,192052.000,00000.0003,,00000.0010,,2,00,,0,M,,M,,*5B;0;-0.007922798650010493;60.0;0.0;3.1500000836942945
