date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 09:25:09.618;$GNGGA,082509.511,,,,,0,00,,,M,,M,,*65;$GNGGA,082509.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:10.574;$GNGGA,082510.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082510.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:25:11.681;$GNGGA,082511.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082511.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 09:25:13.575;$GNGGA,082513.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082513.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:14.737;$GNGGA,082514.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082514.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:16.575;$GNGGA,082516.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082516.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 09:25:17.696;$GNGGA,082517.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082517.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:19.619;$GNGGA,082519.511,,,,,0,00,,,M,,M,,*64;$GNGGA,082519.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:20.668;$GNGGA,082520.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082520.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:22.580;$GNGGA,082522.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082522.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:23.700;$GNGGA,082523.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082523.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:24.580;$GNGGA,082524.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082524.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:25.622;$GNGGA,082525.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082525.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:26.670;$GNGGA,082526.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082526.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:25:28.583;$GNGGA,082528.511,,,,,0,00,,,M,,M,,*66;$GNGGA,082528.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:29.684;$GNGGA,082529.511,,,,,0,00,,,M,,M,,*67;$GNGGA,082529.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:31.606;$GNGGA,082531.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082531.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:32.700;$GNGGA,082532.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082532.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:25:34.624;$GNGGA,082534.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082534.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:25:35.618;$GNGGA,082535.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082535.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:37.600;$GNGGA,082537.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082537.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:38.795;$GNGGA,082538.511,,,,,0,00,,,M,,M,,*67;$GNGGA,082538.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:40.577;$GNGGA,082540.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082540.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 09:25:41.674;$GNGGA,082541.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082541.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:43.575;$GNGGA,082543.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082543.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:44.680;$GNGGA,082544.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082544.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:46.575;$GNGGA,082546.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082546.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:47.687;$GNGGA,082547.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082547.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:48.617;$GNGGA,082548.511,,,,,0,00,,,M,,M,,*60;$GNGGA,082548.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007948438775091434;62.0;0.0;3.1552417469626004
2023-02-18 09:25:49.631;$GNGGA,082549.511,,,,,0,00,,,M,,M,,*61;$GNGGA,082549.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:50.635;$GNGGA,082550.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082550.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:52.575;$GNGGA,082552.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082552.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:25:53.698;$GNGGA,082553.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082553.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:54.587;$GNGGA,082554.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082554.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.150000085327315
2023-02-18 09:25:55.592;$GNGGA,082555.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082555.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:56.724;$GNGGA,082556.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082556.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:25:58.632;$GNGGA,082558.511,,,,,0,00,,,M,,M,,*61;$GNGGA,082558.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*59;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:25:59.655;$GNGGA,082559.511,,,,,0,00,,,M,,M,,*60;$GNGGA,082559.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*58;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:00.587;$GNGGA,082600.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082600.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:01.580;$GNGGA,082601.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082601.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:02.685;$GNGGA,082602.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082602.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:04.589;$GNGGA,082604.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082604.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:05.702;$GNGGA,082605.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082605.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:06.575;$GNGGA,082606.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082606.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:07.594;$GNGGA,082607.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082607.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:08.659;$GNGGA,082608.511,,,,,0,00,,,M,,M,,*67;$GNGGA,082608.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:09.625;$GNGGA,082609.511,,,,,0,00,,,M,,M,,*66;$GNGGA,082609.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:10.620;$GNGGA,082610.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082610.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:11.676;$GNGGA,082611.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082611.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:13.586;$GNGGA,082613.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082613.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:14.696;$GNGGA,082614.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082614.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:16.597;$GNGGA,082616.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082616.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:17.668;$GNGGA,082617.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082617.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:19.591;$GNGGA,082619.511,,,,,0,00,,,M,,M,,*67;$GNGGA,082619.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:20.732;$GNGGA,082620.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082620.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:22.612;$GNGGA,082622.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082622.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:23.667;$GNGGA,082623.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082623.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:25.580;$GNGGA,082625.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082625.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:26.691;$GNGGA,082626.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082626.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:27.592;$GNGGA,082627.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082627.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:26:28.623;$GNGGA,082628.511,,,,,0,00,,,M,,M,,*65;$GNGGA,082628.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:29.649;$GNGGA,082629.511,,,,,0,00,,,M,,M,,*64;$GNGGA,082629.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:30.630;$GNGGA,082630.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082630.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:31.620;$GNGGA,082631.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082631.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:32.679;$GNGGA,082632.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082632.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:33.638;$GNGGA,082633.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082633.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:34.611;$GNGGA,082634.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082634.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:26:35.725;$GNGGA,082635.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082635.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:36.622;$GNGGA,082636.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082636.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:37.627;$GNGGA,082637.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082637.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:38.688;$GNGGA,082638.511,,,,,0,00,,,M,,M,,*64;$GNGGA,082638.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:39.587;$GNGGA,082639.511,,,,,0,00,,,M,,M,,*65;$GNGGA,082639.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:40.586;$GNGGA,082640.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082640.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:41.698;$GNGGA,082641.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082641.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007948438775091434;62.0;0.0;3.150000084236882
2023-02-18 09:26:43.691;$GNGGA,082643.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082643.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:44.680;$GNGGA,082644.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082644.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:45.622;$GNGGA,082645.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082645.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:47.698;$GNGGA,082647.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082647.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:49.579;$GNGGA,082649.511,,,,,0,00,,,M,,M,,*62;$GNGGA,082649.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:50.680;$GNGGA,082650.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082650.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:26:52.582;$GNGGA,082652.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082652.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:26:53.700;$GNGGA,082653.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082653.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:55.624;$GNGGA,082655.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082655.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:56.618;$GNGGA,082656.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082656.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:26:58.582;$GNGGA,082658.511,,,,,0,00,,,M,,M,,*62;$GNGGA,082658.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:26:59.674;$GNGGA,082659.511,,,,,0,00,,,M,,M,,*63;$GNGGA,082659.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:00.635;$GNGGA,082700.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082700.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:27:01.623;$GNGGA,082701.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082701.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:02.650;$GNGGA,082702.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082702.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:03.602;$GNGGA,082703.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082703.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:04.590;$GNGGA,082704.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082704.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:05.685;$GNGGA,082705.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082705.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:07.629;$GNGGA,082707.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082707.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:08.684;$GNGGA,082708.511,,,,,0,00,,,M,,M,,*66;$GNGGA,082708.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:10.598;$GNGGA,082710.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082710.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:11.680;$GNGGA,082711.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082711.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:12.619;$GNGGA,082712.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082712.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:13.624;$GNGGA,082713.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082713.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:14.617;$GNGGA,082714.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,082714.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:16.613;$GNGGA,082716.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082716.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:17.672;$GNGGA,082717.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082717.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:18.587;$GNGGA,082718.511,,,,,0,00,,,M,,M,,*67;$GNGGA,082718.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:19.584;$GNGGA,082719.511,,,,,0,00,,,M,,M,,*66;$GNGGA,082719.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:20.695;$GNGGA,082720.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082720.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:22.582;$GNGGA,082722.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,082722.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:23.725;$GNGGA,082723.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082723.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:24.598;$GNGGA,082724.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082724.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:25.622;$GNGGA,082725.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082725.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:26.722;$GNGGA,082726.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082726.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084236882
2023-02-18 09:27:28.627;$GNGGA,082728.511,,,,,0,00,,,M,,M,,*64;$GNGGA,082728.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:29.684;$GNGGA,082729.511,,,,,0,00,,,M,,M,,*65;$GNGGA,082729.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:30.620;$GNGGA,082730.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,082730.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:31.617;$GNGGA,082731.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,082731.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:27:32.678;$GNGGA,082732.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,082732.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:34.581;$GNGGA,082734.511,,,,,0,00,,,M,,M,,*69;$GNGGA,082734.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:35.708;$GNGGA,082735.511,,,,,0,00,,,M,,M,,*68;$GNGGA,082735.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:37.607;$GNGGA,082737.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,082737.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:27:38.644;$GNGGA,082738.511,,,,,0,00,,,M,,M,,*65;$GNGGA,082738.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000085327315
